SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22015,2544,21500917,4-Mar-16,CLE vs. WAS,W,30,7,18,0.389,1,4,0.25,4,4,1,1,12,13,8,3,0,1,1,19,15,1,101.12,0.296,106.62,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.6,98.05,18.7,3.9,6.7,37,0.5241,0.3033,0.6654
22015,2544,21500884,29-Feb-16,CLE vs. IND,W,37,14,22,0.636,2,4,0.5,3,5,0.6,0,5,5,4,2,0,5,2,33,12,1,91.91,0.333,103.58,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,99,97.25,18.3,3.9,6.1,34.66666667,0.5221,0.3033,0.6954
22015,2544,21500864,26-Feb-16,CLE @ TOR,L,40,9,18,0.5,2,4,0.5,5,9,0.556,1,7,8,7,1,0,6,2,25,10,1,86.54,0.333,106.68,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.3,95.4,18.6,4.1,5.5,34.33333333,0.5225,0.3033,0.6827
22015,2544,21500845,24-Feb-16,CLE vs. CHA,W,30,8,13,0.615,2,4,0.5,5,8,0.625,1,6,7,7,2,0,2,1,23,4,1,98.96,0.271,105.33,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.8,96.65,18.4,4.2,6.4,35.66666667,0.5075,0.3533,0.7383
22015,2544,21500833,22-Feb-16,CLE vs. DET,L,37,5,18,0.278,0,4,0,2,2,1,1,7,8,5,3,0,6,2,12,-4,1,96.66,0.309,106.48,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.4,96.45,18.2,4.3,6.6,35.66666667,0.529,0.4033,0.7008
22015,2544,21500824,21-Feb-16,CLE @ OKC,W,37,11,22,0.5,2,5,0.4,1,1,1,3,4,7,11,3,0,5,3,25,22,1,97.3,0.314,106.29,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,99.4,97.45,18,4.1,6.6,35.66666667,0.5068,0.37,0.7508
22015,2544,21500803,18-Feb-16,CLE vs. CHI,W,35,11,19,0.579,0,2,0,3,3,1,2,7,9,9,0,1,2,3,25,13,1,99.14,0.282,107.44,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.2,96.85,18.7,4.2,6,34.66666667,0.4968,0.335,0.7651
22015,2544,21500795,10-Feb-16,CLE vs. LAL,W,37,12,22,0.545,3,6,0.5,2,5,0.4,1,6,7,11,1,0,1,1,29,16,1,99.5,0.275,111.92,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98,96.75,18.8,4,5.5,36.33333333,0.5047,0.31,0.8026
22015,2544,21500775,8-Feb-16,CLE vs. SAC,W,31,8,16,0.5,1,2,0.5,4,5,0.8,1,9,10,10,2,1,4,1,21,16,1,104.08,0.286,108.77,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,102.2,98.85,19.1,4.1,5.1,36.33333333,0.5171,0.34,0.7537
22015,2544,21500763,6-Feb-16,CLE vs. NOP,W,37,11,20,0.55,2,5,0.4,3,3,1,0,3,3,8,1,0,2,2,27,8,1,89.59,0.267,109.96,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.9,97.2,18.8,3.9,5.1,34.33333333,0.5092,0.34,0.7537
22015,2544,21500755,5-Feb-16,CLE vs. BOS,L,38,9,23,0.391,0,5,0,12,17,0.706,3,4,7,4,2,1,6,2,30,-7,1,102.72,0.387,104.43,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,101.1,98.3,18.8,4,4.5,35,0.5092,0.355,0.7981
22015,2544,21500735,3-Feb-16,CLE @ CHA,L,39,10,21,0.476,0,3,0,3,5,0.6,0,6,6,6,1,2,1,1,23,-9,1,91.99,0.296,105.33,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.8,96.65,19.3,4.1,5.8,35.33333333,0.5094,0.33,0.7687
22015,2544,21500721,1-Feb-16,CLE @ IND,W,44,9,22,0.409,0,5,0,6,10,0.6,2,10,12,6,2,1,1,2,24,-1,1,91.97,0.286,103.58,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,99,97.25,19.2,4,5.8,38,0.4934,0.28,0.7687
22015,2544,21500713,30-Jan-16,CLE vs. SAS,W,34,10,17,0.588,0,2,0,9,11,0.818,1,4,5,7,2,2,2,2,29,14,1,90.66,0.32,99.49,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.7,95.6,19.6,4.1,5.9,40.33333333,0.4843,0.23,0.7731
22015,2544,21500699,29-Jan-16,CLE @ DET,W,36,7,16,0.438,0,2,0,6,7,0.857,1,8,9,8,1,0,1,3,20,19,1,94.53,0.244,106.48,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.4,96.45,20,3.9,6.2,39,0.4816,0.18,0.7924
22015,2544,21500684,27-Jan-16,CLE vs. PHX,W,31,7,8,0.875,0,1,0,7,7,1,0,3,3,9,0,0,2,2,21,16,1,92.83,0.191,109.45,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.9,98.2,19.8,3.7,6.7,38,0.4976,0.18,0.7781
22015,2544,21500667,25-Jan-16,CLE vs. MIN,W,38,11,15,0.733,1,1,1,2,3,0.667,0,4,4,9,1,1,5,2,25,1,1,97.22,0.239,110.86,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.6,96.55,18.4,3.3,7.3,33.66666667,0.5351,0.14,0.7781
22015,2544,21500659,23-Jan-16,CLE vs. CHI,L,40,11,27,0.407,0,5,0,4,7,0.571,3,10,13,9,2,1,1,3,26,-2,1,89.4,0.33,107.44,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.2,96.85,18,3.2,7.3,35,0.5505,0.24,0.7448
22015,2544,21500640,21-Jan-16,CLE vs. LAC,W,35,9,17,0.529,1,4,0.25,3,5,0.6,1,4,5,12,0,0,0,4,22,21,1,96.86,0.238,104.39,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98,96.75,18.5,3.1,7.5,36.33333333,0.5367,0.19,0.7619
22015,2544,21500631,20-Jan-16,CLE @ BKN,W,29,7,12,0.583,1,1,1,2,4,0.5,0,1,1,5,1,1,4,1,17,15,1,94.19,0.295,111.66,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.4,96.45,18.6,3.3,7.5,37.66666667,0.5396,0.165,0.7419
22015,2544,21500622,18-Jan-16,CLE vs. GSW,L,33,7,16,0.438,0,3,0,2,2,1,1,4,5,5,1,1,3,1,16,-34,1,94.88,0.278,104.53,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,101.6,98.55,17.8,2.9,7.6,34.66666667,0.5429,0.225,0.6919
22015,2544,21500601,15-Jan-16,CLE @ HOU,W,36,7,14,0.5,1,2,0.5,4,6,0.667,2,5,7,7,0,2,4,1,19,10,1,94.32,0.241,108.96,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.1,97.8,17.1,2.7,6.1,32.33333333,0.5476,0.225,0.7213
22015,2544,21500590,14-Jan-16,CLE @ SAS,L,37,9,17,0.529,1,3,0.333,3,4,0.75,2,5,7,5,0,0,4,4,22,9,1,93.21,0.268,99.49,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.7,95.6,16.4,2.6,6.2,32.66666667,0.55,0.275,0.728
22015,2544,21500575,12-Jan-16,CLE @ DAL,W,42,9,17,0.529,3,6,0.5,6,8,0.75,3,7,10,7,2,0,4,2,27,2,1,87.45,0.275,107.13,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,96.4,95.95,15.9,2.4,5.6,35.33333333,0.562,0.3083,0.743
22015,2544,21500559,10-Jan-16,CLE @ PHI,W,37,15,22,0.682,3,5,0.6,4,6,0.667,0,7,7,9,2,0,2,1,37,11,1,94.69,0.31,110.01,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.2,97.85,15.9,2.8,5.3,38.33333333,0.5561,0.3583,0.7362
22015,2544,21500543,8-Jan-16,CLE @ MIN,W,32,5,12,0.417,0,4,0,3,4,0.75,0,12,12,8,1,2,3,1,13,21,1,97.54,0.233,110.86,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.6,96.55,16.5,3.1,5.2,38.66666667,0.5805,0.4183,0.7172
22015,2544,21500527,6-Jan-16,CLE @ WAS,W,40,12,22,0.545,4,9,0.444,6,8,0.75,0,10,10,4,1,1,2,3,34,2,1,95.52,0.31,106.62,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.6,98.05,16.9,3.4,4.9,37,0.5347,0.4183,0.6922
22015,2544,21500511,4-Jan-16,CLE vs. TOR,W,31,7,11,0.636,1,2,0.5,5,8,0.625,0,2,2,7,3,0,2,1,20,11,1,88.39,0.258,106.68,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.3,95.4,17.6,4.2,5.4,36.33333333,0.5159,0.3627,0.7005
22015,2544,21500499,2-Jan-16,CLE vs. ORL,W,29,11,18,0.611,4,7,0.571,3,4,0.75,0,5,5,3,2,0,0,2,29,28,1,91.18,0.299,107.7,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.2,96.85,16,3.9,5.5,34.33333333,0.5388,0.4127,0.7059
22015,2544,21500473,29-Dec-15,CLE @ DEN,W,34,13,24,0.542,1,3,0.333,7,8,0.875,3,3,6,2,2,1,5,2,34,3,1,100.49,0.407,109.17,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.2,96.85,16.1,4.2,5.4,33.33333333,0.547,0.4448,0.7209
22015,2544,21500466,28-Dec-15,CLE @ PHX,W,35,4,10,0.4,1,5,0.2,5,9,0.556,0,4,4,7,2,1,2,3,14,3,1,89.53,0.208,109.45,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.9,98.2,17.3,4.4,5.8,31.33333333,0.5429,0.3781,0.7584
22015,2544,21500453,26-Dec-15,CLE @ POR,L,26,4,13,0.308,0,3,0,4,5,0.8,0,4,4,5,0,0,3,2,12,-29,1,92.55,0.316,108.45,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.3,96.9,16.7,4.6,6.5,32.66666667,0.5391,0.3981,0.714
22015,2544,21500438,25-Dec-15,CLE @ GSW,L,39,10,26,0.385,1,5,0.2,4,9,0.444,2,7,9,2,1,2,4,0,25,-9,1,99.62,0.351,104.53,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,101.6,98.55,16.6,4.7,6.4,31.66666667,0.5199,0.3481,0.7273
22015,2544,21500424,23-Dec-15,CLE vs. NYK,W,38,9,22,0.409,0,3,0,6,7,0.857,1,8,9,5,0,0,1,2,24,7,1,88.45,0.321,108.58,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.8,95.65,17.5,4.9,6.9,33.33333333,0.5055,0.3348,0.6967
22015,2544,21500405,20-Dec-15,CLE vs. PHI,W,25,10,17,0.588,0,3,0,3,4,0.75,0,5,5,4,3,1,2,0,23,33,1,106.18,0.362,110.01,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.2,97.85,18,4.6,6.8,34.33333333,0.4935,0.2848,0.7074
22015,2544,21500384,17-Dec-15,CLE vs. OKC,W,40,12,27,0.444,2,5,0.4,7,8,0.875,2,7,9,11,2,0,7,2,33,5,1,93.9,0.379,106.29,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,99.4,97.45,17.5,4.4,6.6,34,0.4841,0.2248,0.7157
22015,2544,21500367,15-Dec-15,CLE @ BOS,W,36,10,20,0.5,0,3,0,4,4,1,1,6,7,3,2,1,6,3,24,17,1,90.08,0.368,104.43,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,101.1,98.3,19,4.5,7,34.33333333,0.4868,0.2648,0.7282
22015,2544,21500334,11-Dec-15,CLE @ ORL,W,29,10,15,0.667,0,1,0,5,8,0.625,0,3,3,8,4,0,4,0,25,36,1,93.82,0.344,107.7,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.2,96.85,18.8,3.9,6.6,33.66666667,0.4823,0.2204,0.7532
22015,2544,21500313,8-Dec-15,CLE vs. POR,W,40,14,24,0.583,1,3,0.333,4,4,1,1,9,10,3,2,3,2,3,33,7,1,91.64,0.329,108.45,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.3,96.9,19.2,3.8,6.6,35,0.4854,0.1704,0.7532
22015,2544,21500288,4-Dec-15,CLE @ NOP,L,45,13,29,0.448,1,5,0.2,10,11,0.909,2,5,7,8,1,1,5,4,37,-4,1,91.64,0.394,109.96,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.9,97.2,19.8,3.4,6.6,35,0.4826,0.1466,0.7782
22015,2544,21500262,1-Dec-15,CLE vs. WAS,L,37,8,20,0.4,0,3,0,8,8,1,4,9,13,4,1,1,9,3,24,-12,1,101.42,0.371,106.62,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.6,98.05,20.3,3.6,6.9,38,0.4732,0.1333,0.7816
22015,2544,21500240,28-Nov-15,CLE vs. BKN,W,36,10,22,0.455,1,6,0.167,5,6,0.833,2,7,9,5,1,0,2,0,26,-1,2,100.12,0.31,111.66,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.4,96.45,21.3,3.4,6.8,40.66666667,0.4732,0.1133,0.826
22015,2544,21500227,27-Nov-15,CLE @ CHA,W,38,8,20,0.4,2,5,0.4,7,9,0.778,2,11,13,5,0,0,3,2,25,1,1,94.81,0.293,105.33,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.8,96.65,22.2,3.7,6.9,39.33333333,0.4879,0.13,0.8293
22015,2544,21500219,25-Nov-15,CLE @ TOR,L,40,6,16,0.375,1,5,0.2,11,12,0.917,2,4,6,8,0,0,2,1,24,13,1,86.91,0.284,106.68,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.3,95.4,21.6,3.7,6.9,37,0.4894,0.15,0.8627
22015,2544,21500203,23-Nov-15,CLE vs. ORL,W,35,7,14,0.5,0,2,0,1,5,0.2,0,6,6,13,1,0,2,0,15,29,1,90.6,0.261,107.7,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.2,96.85,21,3.9,7.4,38,0.486,0.17,0.8687
22015,2544,21500191,21-Nov-15,CLE vs. ATL,W,33,8,15,0.533,1,2,0.5,2,2,1,2,9,11,8,0,2,3,1,19,17,1,96.48,0.247,102.12,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,99.4,97.45,20.7,3.8,7.5,37.66666667,0.4772,0.17,0.8137
22015,2544,21500176,19-Nov-15,CLE vs. MIL,W,35,9,13,0.692,1,1,1,8,9,0.889,3,6,9,6,0,0,4,3,27,13,1,89.87,0.273,109.69,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,96.6,96.05,19.5,3.5,6.9,36,0.4861,0.18,0.8262
22015,2544,21500160,17-Nov-15,CLE @ DET,L,40,11,21,0.524,4,7,0.571,4,5,0.8,0,6,6,3,0,0,4,3,30,-6,1,101.91,0.307,106.48,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,97.4,96.45,18.8,3.3,7.4,34.33333333,0.5053,0.28,0.8151
22015,2544,21500141,14-Nov-15,CLE @ MIL,L,45,13,27,0.481,5,11,0.455,6,12,0.5,4,8,12,5,1,3,7,3,37,-2,1,91.63,0.388,109.69,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,96.6,96.05,19.4,3.9,7.1,36,0.491,0.3371,0.8326
22015,2544,21500130,13-Nov-15,CLE @ NYK,W,39,12,21,0.571,0,2,0,7,10,0.7,0,3,3,6,2,1,3,4,31,17,1,93.23,0.321,108.58,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.8,95.65,19.7,4.7,7.9,40,0.4808,0.3493,0.7826
22015,2544,21500106,10-Nov-15,CLE vs. UTA,W,38,11,19,0.579,1,3,0.333,8,12,0.667,3,4,7,8,2,0,5,2,31,4,1,100.82,0.333,104.48,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,93.3,94.4,18.9,4.4,7.8,41.33333333,0.4931,0.3293,0.7617
22015,2544,21500094,8-Nov-15,CLE vs. IND,W,35,10,23,0.435,0,3,0,9,14,0.643,0,6,6,4,0,0,2,0,29,1,1,95.27,0.388,103.58,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,99,97.25,18.8,4.4,8.2,40.66666667,0.511,0.3626,0.7284
22015,2544,21500078,6-Nov-15,CLE vs. PHI,W,36,12,22,0.545,3,5,0.6,4,6,0.667,0,4,4,13,2,0,2,1,31,24,1,91.82,0.309,110.01,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.2,97.85,18.9,4.1,9,37.33333333,0.509,0.3459,0.7094
22015,2544,21500063,4-Nov-15,CLE vs. NYK,W,35,9,23,0.391,1,5,0.2,4,7,0.571,2,3,5,3,4,1,3,1,23,14,1,95.13,0.354,108.58,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.8,95.65,19.1,4.1,8.7,36.33333333,0.5235,0.3659,0.6983
22015,2544,21500046,2-Nov-15,CLE @ PHI,W,33,9,19,0.474,0,3,0,4,4,1,0,9,9,11,4,2,3,3,22,21,1,97.92,0.291,110.01,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,100.2,97.85,19.8,4.1,8.2,35.33333333,0.5251,0.3659,0.6637
22015,2544,21500021,30-Oct-15,CLE vs. MIA,W,34,13,19,0.684,0,2,0,3,5,0.6,2,3,5,4,1,0,4,3,29,7,1,92.65,0.321,105.56,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.7,95.6,20.3,4.2,8.1,34.66666667,0.5225,0.3659,0.7437
22015,2544,21500011,28-Oct-15,CLE @ MEM,W,31,4,13,0.308,0,3,0,4,8,0.5,1,6,7,5,3,0,3,1,12,10,1,96.62,0.282,108.45,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,95.7,95.6,20.7,4.2,8.4,34,0.5376,0.3159,0.7037
22015,2544,21500002,27-Oct-15,CLE @ CHI,L,36,12,22,0.545,1,5,0.2,0,3,0,0,10,10,5,1,0,1,3,25,1,1,100.48,0.284,107.44,18.6,0.52,1.1,0.309,6.5,0.731,35.6,95.5,98.2,96.85,20.7,4.4,8.3,32.66666667,0.4992,0.2159,0.6648
