SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22015,202689,21500912,4-Mar-16,CHA vs. IND,W,37,9,17,0.529,4,10,0.4,11,11,1,0,2,2,10,0,0,2,0,33,3,1,99.4,0.293,103.58,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99,98.4,16,7.2,5.6,36.33333333,0.407,0.3443,0.7195
22015,202689,21500898,2-Mar-16,CHA @ PHI,W,38,10,21,0.476,2,5,0.4,8,12,0.667,0,7,7,2,2,0,1,1,30,17,1,100.35,0.321,110.01,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.2,99,16.3,7.7,6.1,38,0.4313,0.3643,0.7362
22015,202689,21500891,1-Mar-16,CHA vs. PHX,W,30,9,16,0.563,3,5,0.6,5,5,1,1,5,6,9,1,0,1,0,26,36,1,101.31,0.271,109.45,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.9,99.35,17.3,7.8,7,38.66666667,0.4607,0.4043,0.7362
22015,202689,21500878,28-Feb-16,CHA @ ATL,L,42,3,15,0.2,0,7,0,3,4,0.75,2,4,6,5,0,1,0,1,9,-8,1,88.85,0.195,102.12,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99.4,98.6,17.1,7.4,7.3,35,0.4837,0.4532,0.7362
22015,202689,21500861,26-Feb-16,CHA @ IND,W,37,8,21,0.381,3,7,0.429,3,4,0.75,0,3,3,10,1,0,1,5,22,7,1,100.75,0.286,103.58,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99,98.4,16.8,7.2,7.4,36.66666667,0.4648,0.4088,0.7112
22015,202689,21500845,24-Feb-16,CHA @ CLE,L,36,7,13,0.538,3,6,0.5,3,3,1,0,2,2,6,1,0,3,2,20,-2,1,96.49,0.21,105.85,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.5,96.65,17.3,7.3,7.6,36.33333333,0.4654,0.4017,0.7362
22015,202689,21500827,21-Feb-16,CHA @ BKN,W,39,11,18,0.611,4,10,0.4,2,2,1,0,2,2,3,2,0,4,2,28,2,1,95.26,0.28,111.66,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,97.4,97.6,16.8,7.1,7,38.33333333,0.4748,0.4267,0.7584
22015,202689,21500813,19-Feb-16,CHA @ MIL,W,40,8,16,0.5,4,9,0.444,5,7,0.714,0,6,6,4,2,0,3,1,25,0,1,100.13,0.229,109.69,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,96.6,97.2,17,7.4,7.2,37.33333333,0.4671,0.4096,0.8584
22015,202689,21500789,10-Feb-16,CHA @ IND,W,40,10,21,0.476,0,3,0,5,7,0.714,2,5,7,3,2,1,3,0,25,14,1,96.52,0.29,103.58,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99,98.4,17.5,7.8,7,38.33333333,0.4898,0.434,0.8298
22015,202689,21500774,8-Feb-16,CHA vs. CHI,W,36,8,19,0.421,4,9,0.444,10,13,0.769,3,4,7,8,3,0,2,1,30,22,1,95.65,0.294,107.44,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.2,98,17.8,7.1,6.1,39.66666667,0.4874,0.384,0.8262
22015,202689,21500761,6-Feb-16,CHA vs. WAS,W,35,8,20,0.4,4,10,0.4,3,4,0.75,0,5,5,5,1,0,1,2,23,12,1,100.43,0.284,106.62,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.6,99.2,17.7,7.1,6.8,38.66666667,0.4695,0.3617,0.8364
22015,202689,21500751,5-Feb-16,CHA vs. MIA,L,36,7,18,0.389,4,8,0.5,2,2,1,0,5,5,6,2,0,2,1,20,5,1,92.9,0.292,105.56,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.7,96.75,18,7.1,6.1,37,0.4566,0.3617,0.8114
22015,202689,21500720,31-Jan-16,CHA @ LAL,W,33,3,14,0.214,2,7,0.286,4,5,0.8,0,7,7,6,0,0,3,0,12,20,1,100.16,0.218,111.92,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98,97.9,17.7,7.4,5.1,35.66666667,0.4479,0.3717,0.8447
22015,202689,21500705,29-Jan-16,CHA @ POR,L,24,4,13,0.308,2,6,0.333,4,4,1,1,2,3,4,4,0,3,0,14,-3,1,99.68,0.34,108.45,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.3,98.05,17.5,7.6,5.1,34.66666667,0.413,0.3403,0.8247
22015,202689,21500690,27-Jan-16,CHA @ UTA,L,30,7,11,0.636,1,3,0.333,0,1,0,2,3,5,1,1,0,4,0,15,-9,1,90.95,0.238,104.48,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,93.3,95.55,17.3,7.5,5.1,31,0.4238,0.3736,0.8497
22015,202689,21500674,25-Jan-16,CHA @ SAC,W,45,5,25,0.2,1,8,0.125,13,15,0.867,0,4,4,8,4,1,2,2,24,-6,1,97.92,0.321,108.77,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,102.2,100,16.3,7.1,4.8,29,0.4493,0.364,0.7747
22015,202689,21500655,23-Jan-16,CHA vs. NYK,W,42,7,25,0.28,3,9,0.333,9,9,1,2,4,6,5,1,1,3,0,26,10,1,96.91,0.33,108.58,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.8,96.8,17.5,7.3,6,33,0.4155,0.3265,0.7614
22015,202689,21500645,22-Jan-16,CHA @ ORL,W,46,14,28,0.5,2,7,0.286,10,12,0.833,0,7,7,9,4,1,2,0,40,7,1,98.35,0.318,107.7,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.2,98,18.2,7.2,6.7,39,0.3824,0.3198,0.7614
22015,202689,21500636,20-Jan-16,CHA @ OKC,L,30,8,15,0.533,2,4,0.5,3,3,1,0,2,2,2,2,0,3,2,21,-18,1,102.8,0.275,106.29,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99.4,98.6,19.4,7,7.2,44.33333333,0.3824,0.304,0.7733
22015,202689,21500616,18-Jan-16,CHA vs. UTA,W,47,16,33,0.485,6,11,0.545,14,15,0.933,1,8,9,8,2,0,3,3,52,4,1,92.16,0.434,104.48,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,93.3,95.55,18.8,7.1,6.8,39.33333333,0.3881,0.354,0.8019
22015,202689,21500603,16-Jan-16,CHA vs. MIL,L,34,4,14,0.286,2,7,0.286,2,2,1,1,0,1,6,2,0,0,2,12,-11,1,89.29,0.203,109.69,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,96.6,97.2,20.2,7.3,7,41,0.3945,0.3641,0.8183
22015,202689,21500598,15-Jan-16,CHA @ NOP,L,42,9,17,0.529,5,7,0.714,2,2,1,0,4,4,4,0,0,1,1,25,3,1,91.47,0.218,109.96,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.9,98.35,19.6,7,6.8,37,0.3831,0.3527,0.8433
22015,202689,21500577,13-Jan-16,CHA vs. ATL,W,26,9,13,0.692,4,6,0.667,1,1,1,1,2,3,5,3,1,1,0,23,34,1,102.47,0.226,102.12,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99.4,98.6,19.5,6.9,6.8,41,0.3971,0.3741,0.8433
22015,202689,21500563,10-Jan-16,CHA @ DEN,L,37,3,12,0.25,1,4,0.25,4,4,1,1,2,3,6,0,1,1,1,11,-14,1,91.54,0.183,109.17,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.2,98,19.4,6.8,6.4,34,0.4449,0.4122,0.8633
22015,202689,21500550,9-Jan-16,CHA @ LAC,L,38,4,16,0.25,0,4,0,3,5,0.6,1,1,2,3,0,0,4,3,11,-19,1,92.48,0.25,104.39,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98,97.9,19.3,6.6,6.4,35,0.4391,0.4039,0.8633
22015,202689,21500533,6-Jan-16,CHA @ PHX,L,34,9,24,0.375,2,5,0.4,5,6,0.833,2,2,4,6,2,1,3,0,25,11,1,96.23,0.375,109.45,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.9,99.35,19.8,6.7,6.8,33.66666667,0.4005,0.3706,0.9233
22015,202689,21500520,4-Jan-16,CHA @ GSW,L,39,9,21,0.429,1,4,0.25,3,3,1,2,5,7,3,1,0,3,0,22,-6,1,97.35,0.278,104.53,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,101.6,99.7,19.7,6.4,5.9,36.33333333,0.418,0.3981,0.9199
22015,202689,21500497,2-Jan-16,CHA vs. OKC,L,36,10,24,0.417,1,5,0.2,11,12,0.917,0,3,3,5,3,1,1,2,32,-11,1,97.12,0.392,106.29,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99.4,98.6,19.3,5.9,5.3,37,0.4329,0.3898,0.9199
22015,202689,21500492,1-Jan-16,CHA @ TOR,L,36,7,21,0.333,2,8,0.25,2,2,1,0,4,4,3,4,1,2,1,18,-4,1,88.93,0.308,106.68,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.3,96.55,18.9,5.7,5.3,36.33333333,0.4246,0.3812,0.9283
22015,202689,21500474,30-Dec-15,CHA vs. LAC,L,37,9,19,0.474,2,5,0.4,9,9,1,1,2,3,7,2,0,1,3,29,2,1,98.89,0.27,104.39,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98,97.9,19.5,6.1,5.2,37,0.4046,0.3562,0.9283
22015,202689,21500458,28-Dec-15,CHA vs. LAL,W,42,14,25,0.56,3,6,0.5,7,7,1,1,5,6,5,3,2,2,1,38,14,1,98.05,0.313,111.92,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98,97.9,18.1,5.5,4.6,36.33333333,0.4035,0.3417,0.935
22015,202689,21500443,26-Dec-15,CHA vs. MEM,W,40,6,12,0.5,4,6,0.667,6,6,1,1,5,6,8,1,0,3,1,22,8,1,92.2,0.214,108.45,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.7,96.75,19.2,5.4,5.1,38.33333333,0.4309,0.3631,0.935
22015,202689,21500423,23-Dec-15,CHA vs. BOS,L,41,4,12,0.333,0,4,0,2,4,0.5,0,3,3,4,1,1,4,2,10,-15,1,102.31,0.182,104.43,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,101.1,99.45,18.7,5.3,5.5,39.66666667,0.428,0.3584,0.935
22015,202689,21500415,21-Dec-15,CHA @ HOU,L,41,3,10,0.3,2,6,0.333,6,6,1,1,4,5,6,0,0,4,5,14,-4,1,99.23,0.179,108.96,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.1,98.95,18.6,5.1,5.8,41,0.3921,0.2917,0.885
22015,202689,21500399,19-Dec-15,CHA @ WAS,L,41,6,18,0.333,1,7,0.143,5,5,1,0,3,3,2,3,0,4,3,18,-6,1,101.01,0.24,106.62,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.6,99.2,18.4,5.3,6,40.66666667,0.3971,0.3,0.885
22015,202689,21500383,17-Dec-15,CHA vs. TOR,W,44,10,24,0.417,0,3,0,7,8,0.875,2,4,6,7,1,2,3,0,27,11,1,95.02,0.309,106.68,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.3,96.55,18.6,5.6,6,41,0.4054,0.3143,0.925
22015,202689,21500372,16-Dec-15,CHA @ ORL,L,27,4,12,0.333,0,3,0,4,6,0.667,0,4,4,9,1,0,3,1,12,-11,1,97.97,0.279,107.7,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.2,98,18.6,5.4,6.2,42,0.4096,0.2743,0.9292
22015,202689,21500345,12-Dec-15,CHA vs. BOS,L,34,5,15,0.333,2,4,0.5,4,4,1,3,3,6,4,0,0,1,2,16,-21,1,96.52,0.234,104.43,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,101.1,99.45,17.7,5.3,6.5,37.33333333,0.4,0.2493,0.8959
22015,202689,21500338,11-Dec-15,CHA @ MEM,W,35,12,19,0.632,5,8,0.625,4,5,0.8,1,4,5,6,0,0,3,2,33,21,1,98.04,0.312,108.45,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.7,96.75,16.8,5.2,5.7,35,0.3916,0.2793,0.9042
22015,202689,21500320,9-Dec-15,CHA vs. MIA,W,31,8,13,0.615,1,2,0.5,1,2,0.5,0,5,5,4,5,0,0,2,18,20,1,94.26,0.215,105.56,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.7,96.75,16.6,5.2,6,32,0.4215,0.3168,0.8842
22015,202689,21500304,7-Dec-15,CHA vs. DET,W,25,3,9,0.333,1,3,0.333,7,8,0.875,0,9,9,2,1,1,2,1,14,12,1,103.2,0.246,106.48,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,97.4,97.6,16,4.9,5.3,33.33333333,0.4356,0.3268,0.8342
22015,202689,21500292,5-Dec-15,CHA @ CHI,W,38,7,16,0.438,2,6,0.333,1,2,0.5,2,4,6,5,3,1,3,4,17,2,1,101.11,0.213,107.44,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.2,98,14.4,4.6,5.4,30.33333333,0.4129,0.3101,0.8217
22015,202689,21500268,2-Dec-15,CHA vs. GSW,L,31,2,16,0.125,0,5,0,0,0,0,1,2,3,2,0,0,0,2,4,-19,1,101.24,0.205,104.53,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,101.6,99.7,14.8,4.6,5,31.33333333,0.4067,0.2767,0.7717
22015,202689,21500246,29-Nov-15,CHA vs. MIL,W,40,7,13,0.538,3,4,0.75,5,6,0.833,1,1,2,3,3,1,2,1,22,-9,1,89.02,0.225,109.69,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,96.6,97.2,15.2,4.7,4.6,31.33333333,0.3859,0.2767,0.7217
22015,202689,21500227,27-Nov-15,CHA vs. CLE,L,35,6,16,0.375,1,4,0.25,5,5,1,1,3,4,4,3,2,3,0,18,-4,1,95.91,0.28,105.85,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.5,96.65,15.5,4.5,4.6,36.33333333,0.4097,0.3184,0.705
22015,202689,21500215,25-Nov-15,CHA vs. WAS,W,41,8,17,0.471,0,3,0,0,0,0,0,2,2,5,0,2,5,1,16,5,1,97.88,0.234,106.62,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.6,99.2,15.3,4.2,4.6,35.33333333,0.4139,0.3291,0.705
22015,202689,21500202,23-Nov-15,CHA vs. SAC,W,47,16,23,0.696,4,6,0.667,3,4,0.75,2,4,6,5,2,3,2,0,39,11,1,108.4,0.229,108.77,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,102.2,100,14.6,4.2,3.8,38.66666667,0.4193,0.3291,0.6175
22015,202689,21500178,20-Nov-15,CHA vs. PHI,W,35,7,12,0.583,2,5,0.4,4,4,1,0,2,2,7,3,0,2,1,20,18,1,96.32,0.211,110.01,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,100.2,99,15.7,4.5,3.6,41,0.4556,0.3958,0.6258
22015,202689,21500165,18-Nov-15,CHA vs. BKN,W,29,5,9,0.556,3,4,0.75,5,10,0.5,2,5,7,7,1,0,2,3,18,-2,1,106.09,0.219,111.66,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,97.4,97.6,15.4,4.6,3.6,41,0.4806,0.3858,0.6258
22015,202689,21500162,17-Nov-15,CHA @ NYK,L,38,12,21,0.571,2,5,0.4,5,8,0.625,0,4,4,1,3,1,1,0,31,-17,1,92.25,0.338,108.58,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.8,96.8,14.4,4.2,4.1,37,0.473,0.3983,0.5958
22015,202689,21500147,15-Nov-15,CHA vs. POR,W,36,5,12,0.417,2,5,0.4,2,2,1,0,4,4,5,2,0,2,2,14,2,1,97.4,0.19,108.45,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.3,98.05,15.2,4.5,4.7,34,0.4686,0.3883,0.6083
22015,202689,21500132,13-Nov-15,CHA @ CHI,L,37,5,18,0.278,1,4,0.25,2,2,1,1,8,9,7,3,2,2,1,13,9,1,97.83,0.259,107.44,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.2,98,15.5,4.7,4.1,34.33333333,0.477,0.395,0.6208
22015,202689,21500113,11-Nov-15,CHA vs. NYK,W,27,2,11,0.182,1,2,0.5,4,4,1,0,2,2,3,1,0,0,0,9,-9,1,94.98,0.213,108.58,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.8,96.8,15.7,4.5,4.1,37,0.461,0.3867,0.6708
22015,202689,21500111,10-Nov-15,CHA @ MIN,W,35,4,12,0.333,0,5,0,2,3,0.667,0,0,0,6,2,0,3,0,10,-14,1,105.5,0.2,110.86,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,97.6,97.7,15.2,4.2,4.5,33.33333333,0.4667,0.4367,0.7708
22015,202689,21500090,7-Nov-15,CHA @ SAS,L,29,11,15,0.733,2,2,1,3,4,0.75,0,1,1,4,2,0,3,0,27,4,1,97.53,0.313,99.49,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.7,96.75,15.1,4.3,4.2,33,0.4462,0.3617,0.7542
22015,202689,21500072,5-Nov-15,CHA @ DAL,W,30,4,11,0.364,1,5,0.2,5,6,0.833,0,2,2,7,1,0,1,2,14,10,1,96.7,0.231,107.13,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,96.4,97.1,15,4.1,4.1,30.33333333,0.482,0.4367,0.7292
22015,202689,21500053,3-Nov-15,CHA vs. CHI,W,26,6,12,0.5,1,2,0.5,0,0,0,1,1,2,5,0,2,2,0,13,8,1,96.68,0.237,107.44,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,98.2,98,14.4,4.3,4.7,31.33333333,0.4713,0.4567,0.8125
22015,202689,21500039,1-Nov-15,CHA vs. ATL,L,31,4,9,0.444,2,3,0.667,7,8,0.875,2,4,6,6,2,0,2,3,17,-1,1,96.72,0.205,102.12,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99.4,98.6,13.3,3.9,4.3,28.33333333,0.4517,0.44,0.7375
22015,202689,21500026,30-Oct-15,CHA @ ATL,L,35,5,15,0.333,1,5,0.2,2,2,1,0,4,4,6,1,0,3,3,13,6,1,97.8,0.229,102.12,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,99.4,98.6,13,3.7,4.7,29,0.4378,0.4667,0.725
22015,202689,21500008,28-Oct-15,CHA @ MIA,L,35,5,16,0.313,1,4,0.25,8,9,0.889,1,3,4,4,2,1,0,2,19,-14,1,94.8,0.26,105.56,16.4,0.427,2.2,0.371,5.4,0.847,35.6,97.8,95.7,96.75,13.6,3.8,3.9,30.66666667,0.4155,0.4117,0.775
